"Campaign name","Ad name","Ad set name",Age,Gender,Reach,Impressions,"Post engagements","Messaging conversations started","Clicks (all)",Currency,"Cost per post engagement","Cost per messaging conversation started","CTR (all)","Amount spent (THB)","Reporting starts","Reporting ends"
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",45-54,male,996,1447,77,,49,THB,2.00727273,,3.38631652,154.56,2026-02-01,2026-02-28
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest-BKK]",45-54,female,661,1272,52,5,135,THB,2.9703533,30.89167435,10.61320755,154.45837174,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26 [Interest]",45-54,female,1398,2442,77,1,67,THB,1.9605734,150.96415195,2.74365274,150.96415195,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26 [Interest-BKK]",18-24,female,1026,1681,75,,30,THB,1.98715373,,1.78465199,149.03652973,2026-02-01,2026-02-28
"3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26","3020 | BU DIA | Message | เปิดแล้ววันนี้ ที่ Central App | 21 Jan - 9 Feb 26 [Interest-BKK]",25-34,female,693,1487,24,4,106,THB,6.16231111,36.97386666,7.12844654,147.89546664,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest-BKK]",55-64,female,346,1172,182,3,203,THB,0.79761112,48.38840804,17.32081911,145.16522412,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest-BKK]",25-34,male,683,1688,59,2,87,THB,2.44684812,72.18201962,5.15402844,144.36403923,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest]",25-34,female,1571,2702,79,2,112,THB,1.81835443,71.825,4.14507772,143.65,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26  [Interest]",35-44,female,1756,2597,268,4,330,THB,0.52956778,35.48104123,12.70696958,141.92416493,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest-BKK]",35-44,male,706,1853,87,1,124,THB,1.59969167,139.17317486,6.69185105,139.17317486,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26 [Interest]",45-54,male,1462,2330,53,,45,THB,2.59837335,,1.93133047,137.71378753,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26 [Interest-BKK]",45-54,male,704,1198,73,,56,THB,1.88267456,,4.67445743,137.43524302,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",25-34,male,2160,3837,89,,56,THB,1.53719101,,1.45947355,136.81,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26 [Interest-BKK]",45-54,male,551,815,68,,43,THB,1.97847006,,5.27607362,134.53596436,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26  [Interest-BKK]",25-34,male,945,2176,122,6,175,THB,1.08761814,22.11490227,8.04227941,132.6894136,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest-BKK]",25-34,male,631,1456,76,4,95,THB,1.69476817,32.20059522,6.52472527,128.80238089,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |   2-28 Feb 26","Wedding Package Aurora Diamond |   2-28 Feb 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest-BKK]",35-44,male,473,1079,122,2,175,THB,1.04071092,63.48336605,16.21872104,126.9667321,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26 [Interest-BKK]",55-64,female,397,565,96,,52,THB,1.31149642,,9.20353982,125.90365675,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",55-64,male,685,1091,55,,40,THB,2.28490909,,3.66636114,125.67,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",25-34,male,1108,1480,65,,49,THB,1.88415385,,3.31081081,122.47,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26 [Interest-BKK]",55-64,male,465,799,50,,40,THB,2.44327098,,5.00625782,122.16354923,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",45-54,female,229,369,58,,48,THB,2.00396552,,13.00813008,116.23,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",35-44,male,685,1508,136,6,175,THB,0.83668507,18.9648616,11.60477454,113.78916962,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",35-44,female,734,1017,63,,51,THB,1.78746032,,5.01474926,112.61,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26 [Interest]",55-64,female,972,1603,57,,56,THB,1.95110629,,3.49344978,111.21305868,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26 [Interest-BKK]",18-24,male,720,1047,52,,36,THB,2.13812176,,3.43839542,111.1823313,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |   2-28 Feb 26","Wedding Package Aurora Diamond |   2-28 Feb 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest-BKK]",45-54,female,281,568,71,4,95,THB,1.55727447,27.64162177,16.72535211,110.56648707,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest]",35-44,male,524,1462,102,4,134,THB,1.08069685,27.55776973,9.16552668,110.23107893,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26 [Interest]",55-64,male,921,1592,47,,46,THB,2.33048963,,2.88944724,109.53301248,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26 [Interest-BKK]",55-64,male,356,568,56,,35,THB,1.91569068,,6.16197183,107.2786779,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",65+,female,581,866,53,,42,THB,2.01811321,,4.84988453,106.96,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",35-44,male,1370,2332,73,,56,THB,1.46342466,,2.40137221,106.83,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26 [Interest]",18-24,male,1442,2248,45,,35,THB,2.37006518,,1.5569395,106.65293327,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",35-44,female,387,679,46,,45,THB,2.31304348,,6.62739323,106.4,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",35-44,female,1129,1842,93,,75,THB,1.13698925,,4.07166124,105.74,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",45-54,female,890,1490,86,,55,THB,1.21337209,,3.69127517,104.35,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26","Wedding Package Aurora Diamond |  2-28 Feb 26","3020 | BU DIA | Engage | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",25-34,female,1345,2160,78,,66,THB,1.31,,3.05555556,102.18,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26","3020 | BU DIA | Message | Celebrate Love & Precious Moment | Sale up to 50%  | 16-28 Feb 26  [Interest]",45-54,female,872,1427,76,3,107,THB,1.33868421,33.91333333,7.49824807,101.74,2026-02-01,2026-02-28
"3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day - Red","3020 | BU DIA | Message | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",45-54,female,835,1387,53,2,117,THB,1.89345138,50.17646158,8.43547224,100.35292316,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest-BKK]",35-44,male,527,1396,102,5,125,THB,0.97977809,19.98747305,8.95415473,99.93736526,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |   2-28 Feb 26","Wedding Package Aurora Diamond | 2-28 Feb 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-28 Feb 26 [Interest]",35-44,female,494,917,106,3,132,THB,0.9411581,33.25425304,14.39476554,99.76275912,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26 [Interest]",18-24,female,1485,2212,52,,40,THB,1.90043688,,1.80831826,98.82271791,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26 [Interest-BKK]",65+,female,385,608,43,,29,THB,2.19047551,,4.76973684,94.19044672,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest]",25-34,male,687,1741,72,4,94,THB,1.27767538,22.9981569,5.39919586,91.99262759,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Message | Best Gift in Valentine's  | 1-28 Feb 26  [Interest]",55-64,female,393,1078,124,1,133,THB,0.74002033,91.76252096,12.33766234,91.76252096,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",25-34,female,838,1083,46,,38,THB,1.97934783,,3.50877193,91.05,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",25-34,male,461,892,32,,27,THB,2.821875,,3.02690583,90.3,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",25-34,female,605,1096,49,,44,THB,1.84122449,,4.01459854,90.22,2026-02-01,2026-02-28
"3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Message | Happy Valentine's Day | 1-15 Feb 26  [Interest-BKK]",45-54,male,567,1158,103,4,132,THB,0.86883564,22.37251762,11.39896373,89.49007047,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",35-44,male,675,912,46,,37,THB,1.90391304,,4.05701754,87.58,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26 [Interest]",65+,male,611,1088,27,,17,THB,3.15342006,,1.5625,85.14234166,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest-BKK]",25-34,female,476,908,32,1,30,THB,2.6590625,85.09,3.30396476,85.09,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26","Happy Valentine's Day | 1-15 Feb 26","3020 | BU DIA | Engage | Happy Valentine's Day | 1-15 Feb 26 [Interest-BKK]",65+,female,269,382,56,,39,THB,1.49539975,,10.20942408,83.74238614,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Engage | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",65+,male,436,716,33,,22,THB,2.50666667,,3.0726257,82.72,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26","Best Gift in Valentine's  | 1-28 Feb 26","3020 | BU DIA | Engage | Best Gift in Valentine's  | 1-28 Feb 26 [Interest-BKK]",65+,male,279,479,34,,29,THB,2.42173918,,6.05427975,82.33913228,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26","3020 | BU DIA | Engage | New Arrival Bow Earrings - Bright Pearl Collection | 1 - 28 Feb 26 [Interest]",65+,female,667,1079,48,,42,THB,1.70546357,,3.89249305,81.86225145,2026-02-01,2026-02-28
"3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26","14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day- Red","3020 | BU DIA | Engage | 14.14 โปรโมชันสุดพิเศษ ต้อนรับ Valentine's Day | 12-14 Feb 26 [Interest]",25-34,male,531,971,36,,39,THB,2.27305556,,4.01647786,81.83,2026-02-01,2026-02-28
