Campaign name,Ad name,Ad set name,Age,Gender,Reach,Impressions,Post engagements,Messaging conversations started,Clicks (all),Currency,Cost per post engagement,Cost per messaging conversation started,CTR (all),Amount spent (THB),Reporting starts,Reporting ends
2200 | DIA | Awareness | To Mom with love and light | 1 - 15 Aug 26,Awareness   - To Mom with love and light | 1 - 15 Aug 26,2200 | DIA |  Awareness | To Mom with love and light | 1 - 15 Aug 26  - 1 - 31 AUG 26  [BKK],25-34,unknown,176,229,,,1,THB,,,0.43668122,1.95990748,1/8/2026,31/8/2026
2200 | DIA | Message  | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก | 1 - 31 Aug 26,Message - วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26,2200 | DIA | Message | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26  [BKK],55-64,unknown,2,9,2,,4,THB,0.97988042,,44.44444444,1.95976083,1/8/2026,31/8/2026
2200 | DIA | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],25-34,unknown,14,23,,,1,THB,,,4.34782609,1.93992114,1/8/2026,31/8/2026
2200 | Pearl | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness  - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl |  Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],25-34,unknown,158,212,,,0,THB,,,0,1.88995269,1/8/2026,31/8/2026
"2200 | DIA | Awareness | More than a gift, moment that last - 16 - 31 Aug 26","Awareness   - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA |  Awareness | More than a gift, moment that last - 16 - 31 Aug 26  [BKK]",35-44,unknown,164,221,2,,2,THB,0.87995782,,0.90497738,1.75991564,1/8/2026,31/8/2026
2200 | Pearl | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],45-54,unknown,12,21,,,0,THB,,,0,1.75,1/8/2026,31/8/2026
2200 | DIA | Awareness | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก | 1 - 31 Aug 26,Awareness  - วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26,2200 | DIA | Awareness  | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26 [Other-Province],35-44,unknown,141,198,,,0,THB,,,0,1.71000717,1/8/2026,31/8/2026
2200 | DIA | Awareness | To Mom with love and light | 1 - 15 Aug 26,Awareness  - To Mom with love and light | 1 - 15 Aug 26,2200 | DIA | Awareness  | To Mom with love and light | 1 - 15 Aug 26 [Other-Province],65+,unknown,108,196,,,0,THB,,,0,1.69993937,1/8/2026,31/8/2026
2200 | DIA | Message  | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก | 1 - 31 Aug 26,Message - วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26,2200 | DIA | Message | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26 [Other-Province],45-54,unknown,10,19,,,1,THB,,,5.26315789,1.66,1/8/2026,31/8/2026
2200 | DIA | Awareness | Wedding Package | 1 - 31 Aug 26,Awareness   - Wedding Package -1 - 31 Aug 26,2200 | DIA | Message | Wedding Package | 1 - 31 Aug 26  [BKK],35-44,unknown,145,195,,,0,THB,,,0,1.52,1/8/2026,31/8/2026
2200 | DIA | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness   - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA |  Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],25-34,unknown,136,191,2,,2,THB,0.75496954,,1.04712042,1.50993907,1/8/2026,31/8/2026
2200 | DIA | Message  | To Mom with love and light | 1 - 15 Aug 26,Message - To Mom with love and light - 1 - 15 Aug 26,2200 | DIA | Message | To Mom with love and light | 1 - 15 Aug 26  [BKK],25-34,unknown,14,43,1,,3,THB,1.49996195,,6.97674419,1.49996195,1/8/2026,31/8/2026
2200 | DIA | Awareness | To Mom with love and light | 1 - 15 Aug 26,Awareness  - To Mom with love and light | 1 - 15 Aug 26,2200 | DIA | Awareness  | To Mom with love and light | 1 - 15 Aug 26 [Other-Province],45-54,unknown,106,169,,,0,THB,,,0,1.47994722,1/8/2026,31/8/2026
2200 | DIA | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],45-54,unknown,14,25,1,,1,THB,1.3799439,,4,1.3799439,1/8/2026,31/8/2026
2200 | DIA | Message | Wedding Package | 1 - 31 Aug 26,Message - Wedding Package -1 - 31 Aug 26,2200 | DIA | Message | Wedding Package | 1 - 31 Aug 266  [BKK],65+,male,10,19,,,0,THB,,,0,1.23997571,1/8/2026,31/8/2026
"2200 | DIA | Message  | More than a gift, moment that last - 16 - 31 Aug 26","Message - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA | Message | More than a gift, moment that last - 16 - 31 Aug 26 [Other-Province]",55-64,male,15,21,,,0,THB,,,0,1.22,1/8/2026,31/8/2026
2200 | DIA | Message | Wedding Package | 1 - 31 Aug 26,Message - Wedding Package -1 - 31 Aug 26,2200 | DIA | Message | Wedding Package | 1 - 31 Aug 266  [BKK],55-64,unknown,1,1,,,0,THB,,,0,1.00998021,1/8/2026,31/8/2026
2200 | DIA | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness  - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],35-44,unknown,79,121,,,0,THB,,,0,1.00996862,1/8/2026,31/8/2026
2200 | DIA | Awareness | Wedding Package | 1 - 31 Aug 26,Awareness  - Wedding Package -1 - 31 Aug 26,2200 | DIA | Awareness  | Wedding Package | 1 - 31 Aug 26 [Other-Province],45-54,unknown,88,122,,,0,THB,,,0,0.99997864,1/8/2026,31/8/2026
"2200 | DIA | Awareness | More than a gift, moment that last - 16 - 31 Aug 26","Awareness  - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA | Awareness  | More than a gift, moment that last - 16 - 31 Aug 26 [Other-Province]",65+,unknown,68,117,1,,1,THB,0.99994423,,0.85470085,0.99994423,1/8/2026,31/8/2026
2200 | DIA | Awareness | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก | 1 - 31 Aug 26,Awareness  - วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26,2200 | DIA | Awareness  | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26 [Other-Province],45-54,unknown,78,110,,,0,THB,,,0,0.96000403,1/8/2026,31/8/2026
2200 | Pearl | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],25-34,unknown,15,22,,,1,THB,,,4.54545455,0.89,1/8/2026,31/8/2026
2200 | Pearl | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],18-24,unknown,9,12,,,1,THB,,,8.33333333,0.88,1/8/2026,31/8/2026
"2200 | DIA | Awareness | More than a gift, moment that last - 16 - 31 Aug 26","Awareness   - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA |  Awareness | More than a gift, moment that last - 16 - 31 Aug 26  [BKK]",45-54,unknown,73,94,,,0,THB,,,0,0.85995878,1/8/2026,31/8/2026
2200 | DIA | Awareness | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก | 1 - 31 Aug 26,Awareness   - วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26,2200 | DIA | Awareness | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26  [BKK],45-54,unknown,66,97,,,1,THB,,,1.03092784,0.84998948,1/8/2026,31/8/2026
2200 | DIA | Awareness | To Mom with love and light | 1 - 15 Aug 26,Awareness  - To Mom with love and light | 1 - 15 Aug 26,2200 | DIA | Awareness  | To Mom with love and light | 1 - 15 Aug 26 [Other-Province],55-64,unknown,58,91,,,0,THB,,,0,0.80997111,1/8/2026,31/8/2026
"2200 | DIA | Awareness | More than a gift, moment that last - 16 - 31 Aug 26","Awareness  - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA | Awareness  | More than a gift, moment that last - 16 - 31 Aug 26 [Other-Province]",45-54,unknown,72,94,,,0,THB,,,0,0.79995539,1/8/2026,31/8/2026
2200 | DIA | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],55-64,unknown,3,3,1,,1,THB,0.77996829,,33.33333333,0.77996829,1/8/2026,31/8/2026
2200 | Pearl | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],35-44,unknown,63,88,,,0,THB,,,0,0.76997052,1/8/2026,31/8/2026
2200 | DIA | Awareness | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก | 1 - 31 Aug 26,Awareness  - วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26,2200 | DIA | Awareness  | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26 [Other-Province],55-64,unknown,59,82,,,0,THB,,,0,0.73000306,1/8/2026,31/8/2026
"2200 | DIA | Awareness | More than a gift, moment that last - 16 - 31 Aug 26","Awareness   - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA |  Awareness | More than a gift, moment that last - 16 - 31 Aug 26  [BKK]",55-64,unknown,61,87,,,0,THB,,,0,0.70996597,1/8/2026,31/8/2026
2200 | DIA | Message  | To Mom with love and light | 1 - 15 Aug 26,Message - To Mom with love and light - 1 - 15 Aug 26,2200 | DIA | Message | To Mom with love and light | 1 - 15 Aug 26  [BKK],45-54,unknown,13,21,,,0,THB,,,0,0.67998275,1/8/2026,31/8/2026
2200 | DIA | Message  | To Mom with love and light | 1 - 15 Aug 26,Message - To Mom with love and light - 1 - 15 Aug 26,2200 | DIA | Message | To Mom with love and light | 1 - 15 Aug 26 [Other-Province],45-54,unknown,6,8,,,0,THB,,,0,0.65,1/8/2026,31/8/2026
2200 | Pearl | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],65+,unknown,49,77,,,0,THB,,,0,0.64997511,1/8/2026,31/8/2026
2200 | DIA | Message  | To Mom with love and light | 1 - 15 Aug 26,Message - To Mom with love and light - 1 - 15 Aug 26,2200 | DIA | Message | To Mom with love and light | 1 - 15 Aug 26  [BKK],55-64,unknown,3,13,1,,3,THB,0.62998402,,23.07692308,0.62998402,1/8/2026,31/8/2026
"2200 | DIA | Awareness | More than a gift, moment that last - 16 - 31 Aug 26","Awareness  - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA | Awareness  | More than a gift, moment that last - 16 - 31 Aug 26 [Other-Province]",55-64,unknown,47,72,,,0,THB,,,0,0.62996487,1/8/2026,31/8/2026
2200 | DIA | Awareness | To Mom with love and light | 1 - 15 Aug 26,Awareness   - To Mom with love and light | 1 - 15 Aug 26,2200 | DIA |  Awareness | To Mom with love and light | 1 - 15 Aug 26  - 1 - 31 AUG 26  [BKK],35-44,unknown,70,84,,,0,THB,,,0,0.6099712,1/8/2026,31/8/2026
2200 | DIA | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness  - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],65+,unknown,42,69,,,0,THB,,,0,0.59998136,1/8/2026,31/8/2026
"2200 | DIA | Message  | More than a gift, moment that last - 16 - 31 Aug 26","Message - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA | Message | More than a gift, moment that last - 16 - 31 Aug 26 [Other-Province]",45-54,unknown,9,10,3,,3,THB,0.18666667,,30,0.56,1/8/2026,31/8/2026
2200 | DIA | Awareness | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก | 1 - 31 Aug 26,Awareness  - วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26,2200 | DIA | Awareness  | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26 [Other-Province],65+,unknown,41,63,,,1,THB,,,1.58730159,0.55000231,1/8/2026,31/8/2026
"2200 | DIA | Awareness | More than a gift, moment that last - 16 - 31 Aug 26","Awareness   - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA |  Awareness | More than a gift, moment that last - 16 - 31 Aug 26  [BKK]",65+,unknown,44,63,,,0,THB,,,0,0.5299746,1/8/2026,31/8/2026
2200 | DIA | Awareness | Wedding Package | 1 - 31 Aug 26,Awareness  - Wedding Package -1 - 31 Aug 26,2200 | DIA | Awareness  | Wedding Package | 1 - 31 Aug 26 [Other-Province],55-64,unknown,52,69,1,,0,THB,0.51998889,,0,0.51998889,1/8/2026,31/8/2026
2200 | DIA | Awareness | Wedding Package | 1 - 31 Aug 26,Awareness  - Wedding Package -1 - 31 Aug 26,2200 | DIA | Awareness  | Wedding Package | 1 - 31 Aug 26 [Other-Province],65+,unknown,50,66,,,0,THB,,,0,0.50998911,1/8/2026,31/8/2026
2200 | Pearl | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness  - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl |  Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],35-44,unknown,44,59,,,0,THB,,,0,0.50998723,1/8/2026,31/8/2026
2200 | DIA | Awareness | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก | 1 - 31 Aug 26,Awareness   - วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26,2200 | DIA | Awareness | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26  [BKK],55-64,unknown,40,55,,,0,THB,,,0,0.49999381,1/8/2026,31/8/2026
2200 | Pearl | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],45-54,unknown,37,51,,,0,THB,,,0,0.48998124,1/8/2026,31/8/2026
2200 | DIA | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness  - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],45-54,unknown,36,54,,,0,THB,,,0,0.47998509,1/8/2026,31/8/2026
2200 | DIA | Awareness | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก | 1 - 31 Aug 26,Awareness   - วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26,2200 | DIA | Awareness | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26  [BKK],65+,unknown,33,46,,,0,THB,,,0,0.44999443,1/8/2026,31/8/2026
2200 | Pearl | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],55-64,unknown,5,9,,,0,THB,,,0,0.43,1/8/2026,31/8/2026
2200 | DIA | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness   - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA |  Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],35-44,unknown,44,56,1,,1,THB,0.39998386,,1.78571429,0.39998386,1/8/2026,31/8/2026
2200 | DIA | Awareness | Wedding Package | 1 - 31 Aug 26,Awareness   - Wedding Package -1 - 31 Aug 26,2200 | DIA | Message | Wedding Package | 1 - 31 Aug 26  [BKK],45-54,unknown,36,44,,,0,THB,,,0,0.37,1/8/2026,31/8/2026
2200 | Pearl | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],55-64,unknown,29,39,,,0,THB,,,0,0.36998583,1/8/2026,31/8/2026
2200 | DIA | Awareness | To Mom with love and light | 1 - 15 Aug 26,Awareness   - To Mom with love and light | 1 - 15 Aug 26,2200 | DIA |  Awareness | To Mom with love and light | 1 - 15 Aug 26  - 1 - 31 AUG 26  [BKK],65+,unknown,27,41,,,0,THB,,,0,0.36998253,1/8/2026,31/8/2026
"2200 | DIA | Message  | More than a gift, moment that last - 16 - 31 Aug 26","Message - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA | Message | More than a gift, moment that last - 16 - 31 Aug 26  [BKK]",65+,unknown,2,6,,,0,THB,,,0,0.35001375,1/8/2026,31/8/2026
"2200 | DIA | Message  | More than a gift, moment that last - 16 - 31 Aug 26","Message - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA | Message | More than a gift, moment that last - 16 - 31 Aug 26 [Other-Province]",65+,male,7,8,,,0,THB,,,0,0.35,1/8/2026,31/8/2026
2200 | Pearl | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness  - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl |  Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],65+,unknown,29,38,,,0,THB,,,0,0.33999149,1/8/2026,31/8/2026
2200 | DIA | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],18-24,unknown,2,2,,,1,THB,,,50,0.3200008,1/8/2026,31/8/2026
2200 | DIA | Awareness | To Mom with love and light | 1 - 15 Aug 26,Awareness   - To Mom with love and light | 1 - 15 Aug 26,2200 | DIA |  Awareness | To Mom with love and light | 1 - 15 Aug 26  - 1 - 31 AUG 26  [BKK],45-54,unknown,35,41,,,0,THB,,,0,0.31998489,1/8/2026,31/8/2026
2200 | DIA | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness  - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],55-64,unknown,29,35,,,0,THB,,,0,0.28999099,1/8/2026,31/8/2026
2200 | DIA | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],55-64,unknown,3,5,,,0,THB,,,0,0.26000065,1/8/2026,31/8/2026
2200 | Pearl | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],55-64,unknown,3,3,,,0,THB,,,0,0.26,1/8/2026,31/8/2026
2200 | DIA | Awareness | Wedding Package | 1 - 31 Aug 26,Awareness   - Wedding Package -1 - 31 Aug 26,2200 | DIA | Message | Wedding Package | 1 - 31 Aug 26  [BKK],55-64,unknown,29,34,,,0,THB,,,0,0.25,1/8/2026,31/8/2026
2200 | Pearl | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness  - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl |  Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],45-54,unknown,15,23,,,0,THB,,,0,0.23999399,1/8/2026,31/8/2026
2200 | DIA | Awareness | To Mom with love and light | 1 - 15 Aug 26,Awareness   - To Mom with love and light | 1 - 15 Aug 26,2200 | DIA |  Awareness | To Mom with love and light | 1 - 15 Aug 26  - 1 - 31 AUG 26  [BKK],55-64,unknown,25,31,,,0,THB,,,0,0.20999009,1/8/2026,31/8/2026
2200 | DIA | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness   - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA |  Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],65+,unknown,17,20,,,0,THB,,,0,0.18999233,1/8/2026,31/8/2026
2200 | DIA | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],65+,unknown,1,3,,,0,THB,,,0,0.1600004,1/8/2026,31/8/2026
2200 | DIA | Awareness | Wedding Package | 1 - 31 Aug 26,Awareness   - Wedding Package -1 - 31 Aug 26,2200 | DIA | Message | Wedding Package | 1 - 31 Aug 26  [BKK],65+,unknown,17,19,,,0,THB,,,0,0.16,1/8/2026,31/8/2026
2200 | Pearl | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],18-24,unknown,5,8,,,0,THB,,,0,0.13,1/8/2026,31/8/2026
2200 | DIA | Message  | To Mom with love and light | 1 - 15 Aug 26,Message - To Mom with love and light - 1 - 15 Aug 26,2200 | DIA | Message | To Mom with love and light | 1 - 15 Aug 26 [Other-Province],65+,unknown,2,2,,,0,THB,,,0,0.12,1/8/2026,31/8/2026
2200 | DIA | Message  | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก | 1 - 31 Aug 26,Message - วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26,2200 | DIA | Message | วันแม่ปีนี้ มอบสิ่งล้ำค่าแทนคำว่ารัก  - 1 - 31 AUG 26 [Other-Province],65+,male,3,5,,,0,THB,,,0,0.09,1/8/2026,31/8/2026
2200 | Pearl | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness  - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl |  Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],55-64,unknown,9,12,,,0,THB,,,0,0.08999775,1/8/2026,31/8/2026
2200 | DIA | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness   - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA |  Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],45-54,unknown,8,10,,,0,THB,,,0,0.08999637,1/8/2026,31/8/2026
2200 | DIA | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness   - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA |  Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],55-64,unknown,9,12,,,0,THB,,,0,0.08999637,1/8/2026,31/8/2026
2200 | Pearl | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26  [BKK],65+,unknown,1,1,,,0,THB,,,0,0.08,1/8/2026,31/8/2026
2200 | DIA | Message  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Message - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Message | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],65+,unknown,1,1,,,0,THB,,,0,0.05999756,1/8/2026,31/8/2026
2200 | DIA | Message  | To Mom with love and light | 1 - 15 Aug 26,Message - To Mom with love and light - 1 - 15 Aug 26,2200 | DIA | Message | To Mom with love and light | 1 - 15 Aug 26  [BKK],65+,unknown,1,1,,,0,THB,,,0,0.03999899,1/8/2026,31/8/2026
2200 | DIA | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness  - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],Unknown,female,5,5,,,0,THB,,,0,0.03999876,1/8/2026,31/8/2026
2200 | DIA | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness  - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | DIA | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],Unknown,male,3,3,,,0,THB,,,0,0.02999907,1/8/2026,31/8/2026
2200 | Pearl | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],Unknown,female,3,3,,,0,THB,,,0,0.02999885,1/8/2026,31/8/2026
2200 | Pearl | Awareness | A gift of Grace A Present of Pearls | 1 - 31 Aug 26,Awareness - Pearl - A gift of Grace A Present of Pearls | 1 - 31 Aug 26,2200 | Pearl | Awareness  | A gift of Grace A Present of Pearls | 1 - 31 Aug 26 [Other-Province],Unknown,male,3,3,,,0,THB,,,0,0.02999885,1/8/2026,31/8/2026
"2200 | DIA | Message  | More than a gift, moment that last - 16 - 31 Aug 26","Message - More than a gift, moment that last - 16 - 31 Aug 26","2200 | DIA | Message | More than a gift, moment that last - 16 - 31 Aug 26 [Other-Province]",55-64,unknown,1,1,,,0,THB,,,0,0.02,1/8/2026,31/8/2026
2200 | DIA | Awareness | To Mom with love and light | 1 - 15 Aug 26,Awareness  - To Mom with love and light | 1 - 15 Aug 26,2200 | DIA | Awareness  | To Mom with love and light | 1 - 15 Aug 26 [Other-Province],Unknown,female,2,2,,,0,THB,,,0,0.01999929,1/8/2026,31/8/2026
