"Campaign name","Ad name","Ad set name",Age,Gender,Reach,Impressions,"Post engagements","Messaging conversations started","Clicks (all)",Currency,"Cost per post engagement","Cost per messaging conversation started","CTR (all)","Amount spent (THB)","Reporting starts","Reporting ends"
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest-BKK]",18-24,male,34,52,2,,3,THB,1.6300286,,5.76923077,3.26005719,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Engage |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26 [Interest]",18-24,male,15,16,1,,1,THB,3.18,,6.25,3.18,2026-03-01,2026-03-31
"3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26  [Interest]",18-24,male,19,44,,,1,THB,,,2.27272727,3.16003974,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26 [Interest]",18-24,unknown,109,159,,,0,THB,,,0,3.13048071,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest]",55-64,male,12,22,2,,2,THB,1.52074343,,9.09090909,3.04148686,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Engage |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest-BKK]",35-44,unknown,11,16,4,,1,THB,0.75501301,,6.25,3.02005204,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest]",65+,female,20,32,2,,1,THB,1.47071898,,3.125,2.94143795,2026-03-01,2026-03-31
"3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26  [Interest]",65+,male,16,21,1,1,1,THB,2.93003685,2.93003685,4.76190476,2.93003685,2026-03-01,2026-03-31
"3020 | BU DIA-Pearl | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA-Pearl  | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",18-24,unknown,62,95,,,1,THB,,,1.05263158,2.83999319,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",25-34,male,33,61,2,,0,THB,1.37,,0,2.74,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26 [Interest-BKK]",25-34,unknown,35,49,,,0,THB,,,0,2.6003104,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest]",18-24,male,29,38,6,,7,THB,0.43187779,,18.42105263,2.59126677,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",25-34,unknown,27,36,1,,1,THB,2.58,,2.77777778,2.58,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest-BKK]",65+,male,36,44,1,,1,THB,2.57,,2.27272727,2.57,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest-BKK]",35-44,unknown,34,73,2,1,4,THB,1.2652232,2.53044639,5.47945205,2.53044639,2026-03-01,2026-03-31
"3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26 [Interest-BKK]",35-44,unknown,18,28,,,0,THB,,,0,2.45992988,2026-03-01,2026-03-31
"3020 | BU DIA-Pearl | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA-Pearl  | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",25-34,unknown,50,54,1,,1,THB,2.4099131,,1.85185185,2.4099131,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest-BKK]",65+,female,18,24,1,,1,THB,2.39004193,,4.16666667,2.39004193,2026-03-01,2026-03-31
"3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26  [Interest]",45-54,unknown,4,9,,,1,THB,,,11.11111111,2.31002905,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",45-54,unknown,9,10,1,,1,THB,2.29,,10,2.29,2026-03-01,2026-03-31
"3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26  [Interest]",35-44,unknown,9,34,1,,2,THB,2.23002805,,5.88235294,2.23002805,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",55-64,unknown,1,9,2,1,3,THB,1.09508289,2.19016578,33.33333333,2.19016578,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest-BKK]",65+,male,9,17,1,,0,THB,2.13003737,,0,2.13003737,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",45-54,unknown,13,26,4,,6,THB,0.52503974,,23.07692308,2.10015896,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest-BKK]",25-34,unknown,54,75,1,,1,THB,2.07006537,,1.33333333,2.07006537,2026-03-01,2026-03-31
"3020 | BU DIA-Pearl | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA-Pearl  | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",55-64,unknown,16,32,1,,1,THB,2.06999503,,3.125,2.06999503,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",65+,female,29,45,3,,2,THB,0.68013334,,4.44444444,2.04040001,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest-BKK]",25-34,unknown,16,32,,,2,THB,,,6.25,2.04035994,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",65+,male,13,43,1,,2,THB,2.0401801,,4.65116279,2.0401801,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26 [Interest]",25-34,unknown,51,65,1,,1,THB,1.99007587,,1.53846154,1.99007587,2026-03-01,2026-03-31
"3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26  [Interest]",25-34,unknown,10,30,,,1,THB,,,3.33333333,1.97002478,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",35-44,unknown,19,23,,,0,THB,,,0,1.96033851,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26 [Interest]",45-54,unknown,26,42,,,0,THB,,,0,1.94012862,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",18-24,male,9,19,,,0,THB,,,0,1.9,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26 [Interest-BKK]",18-24,unknown,27,34,1,,1,THB,1.89022564,,2.94117647,1.89022564,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",35-44,male,29,43,3,,0,THB,0.63,,0,1.89,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest]",18-24,female,46,60,,,1,THB,,,1.66666667,1.85,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Engage |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26 [Interest]",25-34,unknown,3,3,1,,1,THB,1.8,,33.33333333,1.8,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Engage |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26 [Interest]",18-24,female,14,16,1,,0,THB,1.79,,0,1.79,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest-BKK]",35-44,unknown,17,32,,,0,THB,,,0,1.72005432,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",45-54,unknown,12,40,4,,8,THB,0.42753774,,20,1.71015097,2026-03-01,2026-03-31
"3020 | BU DIA-Pearl | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA-Pearl  | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",45-54,unknown,5,5,2,,1,THB,0.83996971,,20,1.67993942,2026-03-01,2026-03-31
"3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest-BKK]",18-24,male,18,37,,,0,THB,,,0,1.63,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26 [Interest]",35-44,unknown,23,29,1,,1,THB,1.60024573,,3.44827586,1.60024573,2026-03-01,2026-03-31
"3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Message | LEVA Collection | 1-19 Mar 26 [Interest-BKK]",65+,male,14,28,1,1,4,THB,1.59995439,1.59995439,14.28571429,1.59995439,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",25-34,unknown,7,16,3,,4,THB,0.53,,25,1.59,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26 [Interest]",45-54,unknown,17,24,1,,1,THB,1.58024266,,4.16666667,1.58024266,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",35-44,unknown,11,34,1,,1,THB,1.55013684,,2.94117647,1.55013684,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26 [Interest]",18-24,unknown,33,47,,,0,THB,,,0,1.5401021,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",25-34,unknown,18,22,,,0,THB,,,0,1.49,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",18-24,unknown,22,29,1,,1,THB,1.47025388,,3.44827586,1.47025388,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",35-44,unknown,11,18,,,0,THB,,,0,1.43,2026-03-01,2026-03-31
"3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest]",35-44,unknown,14,26,,,0,THB,,,0,1.42997782,2026-03-01,2026-03-31
"3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest]",45-54,unknown,10,28,,,0,THB,,,0,1.42997782,2026-03-01,2026-03-31
"3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest-BKK]",35-44,unknown,8,17,,,1,THB,,,5.88235294,1.41,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Engage |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest-BKK]",25-34,unknown,14,17,,,0,THB,,,0,1.40002412,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26  [Interest-BKK]",25-34,unknown,41,46,2,,2,THB,0.7,,4.34782609,1.4,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest]",65+,male,11,12,,,0,THB,,,0,1.36,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26","3020 | BU DIA | Engage | New Arrival เครื่องประดับมุกแท้ | 3-31 Mar 26 [Interest]",35-44,unknown,20,31,1,,1,THB,1.28008486,,3.22580645,1.28008486,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",55-64,male,24,40,1,1,1,THB,1.26,1.26,2.5,1.26,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",25-34,unknown,13,37,4,1,6,THB,0.28752538,1.15010153,16.21621622,1.15010153,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest-BKK]",25-34,unknown,17,18,1,,1,THB,1.13,,5.55555556,1.13,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest-BKK]",25-34,unknown,12,17,1,,1,THB,1.10022057,,5.88235294,1.10022057,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26 [Interest]",35-44,unknown,23,30,1,,1,THB,1.08004118,,3.33333333,1.08004118,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest-BKK]",35-44,unknown,13,23,2,,2,THB,0.52010427,,8.69565217,1.04020854,2026-03-01,2026-03-31
"3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26","Blossom and Glow | Sale up to 50%","3020 | BU DIA | Message |  Blossom and Glow | Sale up to 50%  | 16-31 Mar 26  [Interest]",65+,male,13,34,,,0,THB,,,0,1.01998418,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest-BKK]",18-24,unknown,31,44,,,0,THB,,,0,0.96003032,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",65+,male,17,33,1,,2,THB,0.96,,6.06060606,0.96,2026-03-01,2026-03-31
"3020 | BU DIA-Pearl | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA-Pearl  | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",18-24,unknown,13,18,,,0,THB,,,0,0.93996611,2026-03-01,2026-03-31
"3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Message | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26  [Interest-BKK]",55-64,unknown,2,4,,,0,THB,,,0,0.91016056,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26 [Interest]",45-54,unknown,11,17,,,0,THB,,,0,0.88003355,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",18-24,unknown,10,12,,,0,THB,,,0,0.85,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest]",35-44,unknown,10,20,,,0,THB,,,0,0.83040595,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26","LEVA Collection | 1-19 Mar 26","3020 | BU DIA | Engage | LEVA Collection | 1-19 Mar 26  [Interest-BKK]",35-44,unknown,15,17,1,,1,THB,0.83,,5.88235294,0.83,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Message | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest]",45-54,unknown,9,13,2,,5,THB,0.41,,38.46153846,0.82,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest-BKK]",55-64,unknown,1,3,,,0,THB,,,0,0.79015841,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest-BKK]",18-24,male,16,17,1,,3,THB,0.77015098,,17.64705882,0.77015098,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26","One Price เพชรแท้ราคาเดียว","3020 | BU DIA | Engage | One Price เพชรแท้ราคาเดียว | 1-19 Mar 26 [Interest]",18-24,unknown,28,33,,,0,THB,,,0,0.77002936,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",18-24,female,26,33,1,,1,THB,0.74,,3.03030303,0.74,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Message | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest-BKK]",18-24,unknown,2,2,,,0,THB,,,0,0.70014036,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26","Blooming Season  Sale up to 70% | 1-31 Mar 26","3020 | BU DIA | Engage | Blooming Season  Sale up to 70% | 1-31 Mar 26 [Interest-BKK]",35-44,unknown,6,13,,,0,THB,,,0,0.68,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26","Wedding Package Aurora Diamond |  2-31 Mar 26","3020 | BU DIA | Message | Wedding Package Aurora Diamond |  2-31 Mar 26 [Interest]",25-34,unknown,8,10,,,0,THB,,,0,0.6703277,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest]",45-54,unknown,8,11,,,0,THB,,,0,0.67011571,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",45-54,male,12,13,,,0,THB,,,0,0.67,2026-03-01,2026-03-31
"3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26","Sparkle in Spring sale up to 60% | 1-15 Mar 26","3020 | BU DIA | Engage | Sparkle in Spring sale up to 60% | 1-15 Mar 26  [Interest-BKK]",18-24,unknown,6,6,,,0,THB,,,0,0.64,2026-03-01,2026-03-31
"3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26","Season of Love Sale up to 60% | 1-28 Feb 26","3020 | BU DIA | Message | Season of Love Sale up to 60% | 1-28 Feb 26 [Interest]",65+,female,8,13,2,,2,THB,0.32,,15.38461538,0.64,2026-03-01,2026-03-31
